frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s,y_up_mm,y_physical_mm,y_physical_mm_interp,v_mm_s,v_m_s,omega_rad_s_energy,ep_j,ek_trans_j,ek_rot_j,e_total_j,ep_j_per_kg,ek_trans_j_per_kg,ek_rot_j_per_kg,e_total_j_per_kg
9742,40.58853821451509,525.9119262695312,832.700830078125,3949.992,97.01521307047044,153.60870217760484,3949.992,18.10368970775744,19.56060700057722,26.08797922730288,26.08797922730288,336.00185784555975,0.33600185784555975,18.10368970775744,0.2559230762198413,0.05644862423783387,0.06827991271557557,0.3806516131732507,0.2559230762198413,0.05644862423783387,0.06827991271557557,0.3806516131732507
9743,40.59270456005138,533.5,831.0,,98.41498849480372,153.29494927681702,3953.388,14.226536952333843,19.87435990136504,26.106642699681217,26.106642699681217,322.9608914741107,0.3229608914741107,14.226536952333843,0.2561061648838728,0.05215186871087616,0.04216549034502507,0.35042352393977405,0.2561061648838728,0.05215186871087616,0.04216549034502507,0.35042352393977405
9744,40.596870905587664,540.5,831.0,,99.7062816896746,153.29494927681702,3956.784,14.226536952335664,19.87435990136504,26.106642699681217,26.106642699681217,332.07828979422277,0.33207828979422277,14.226536952335664,0.2561061648838728,0.0551379952763279,0.04216549034503587,0.35340965050523654,0.2561061648838728,0.0551379952763279,0.04216549034503587,0.35340965050523654
9745,40.60103725112396,548.5,832.5,,101.18204534095564,153.57165496143222,3960.18,14.226536952335664,19.597654216749845,26.09018296691452,26.09018296691452,324.16897127767305,0.3241689712776731,14.226536952335664,0.2559446949054314,0.05254276096961242,0.04216549034503587,0.3506529462200797,0.2559446949054314,0.05254276096961242,0.04216549034503587,0.3506529462200797
9746,40.60520359666024,555.1428161621093,832.2151794433594,3963.576,102.40744867022852,153.51911398335375,3963.576,11.416247943883718,19.650195194828314,26.09330834708036,26.09330834708036,303.9192464005151,0.3039192464005151,11.416247943883718,0.25597535488485834,0.046183454166328505,0.027152232732547757,0.3293110417837346,0.25597535488485834,0.046183454166328505,0.027152232732547757,0.3293110417837346
9747,40.60936994219653,562.2282897949219,832.7344787597656,3965.631,103.7145092251554,153.61490936526465,3965.631,12.328559578903878,19.55439981291741,26.08760999509771,26.08760999509771,319.66697665865775,0.31966697665865773,12.328559578903878,0.2559194540519085,0.05109348798304341,0.03166528776887138,0.33867822980382334,0.2559194540519085,0.05109348798304341,0.03166528776887138,0.33867822980382334
9748,40.61353628773282,569.5824279785156,832.6554138183593,3969.462,105.07113045238609,153.6003242194374,3969.462,11.895484723143454,19.568984958744664,26.088477586968885,26.088477586968885,318.72154297907787,0.31872154297907784,11.895484723143454,0.2559279651281648,0.05079171097948208,0.029479699333029026,0.3361993754406759,0.2559279651281648,0.05079171097948208,0.029479699333029026,0.3361993754406759
9749,40.617702633269104,576.6249816894531,834.1249816894531,3971.31,106.37027354973556,153.87141607534377,3971.31,11.455325146400355,19.297893102838287,26.07235179067506,26.07235179067506,323.5163160206414,0.3235163160206414,11.455325146400355,0.2557697710665224,0.052331403365783756,0.02733843212703174,0.33543960655933786,0.2557697710665224,0.052331403365783756,0.02733843212703174,0.33543960655933786
9750,40.6218689788054,584.19521484375,835.1053894042968,3974.931,107.7667579148398,154.05227233396897,3974.931,12.761700352995833,19.11703684421309,26.06159362468257,26.06159362468257,325.2636485645784,0.3252636485645784,12.761700352995833,0.25566423345813605,0.05289822053877078,0.03392937414576125,0.3424918281426681,0.25566423345813605,0.05289822053877078,0.03392937414576125,0.3424918281426681
9751,40.62603532434168,591.3158996582031,837.6825866699218,3977.403,109.08031389251464,154.52768908981773,3977.403,13.1174595144239,18.641620088364334,26.03331363916306,26.03331363916306,315.188102717743,0.315188102717743,13.1174595144239,0.25538680680018966,0.04967177004740526,0.03584744669011461,0.3409060235377095,0.25538680680018966,0.04967177004740526,0.03584744669011461,0.3409060235377095
9752,40.63020166987797,598.4305236816406,839.1291564941406,3981.194,110.39275183330464,154.79453848552052,3981.194,14.532823667483171,18.374770692661542,26.017440204006384,26.017440204006384,331.5575195406218,0.3315575195406218,14.532823667483171,0.25523108840130265,0.0549651943819649,0.04400061744794981,0.35419690023121736,0.25523108840130265,0.0549651943819649,0.04400061744794981,0.35419690023121736
9753,40.63436801541425,606.290283203125,842.1503601074219,3984.341,111.84264525950672,155.35186129497043,3984.341,11.249867738730243,17.817447883211628,25.984288067934116,25.984288067934116,358.0473762364638,0.35804737623646377,11.249867738730243,0.2549058659464337,0.06409896181490791,0.026366567528942404,0.34537139529028404,0.2549058659464337,0.06409896181490791,0.026366567528942404,0.34537139529028404
9754,40.638534360950544,614.5999999999999,845.05,3986.565,113.37554250966514,155.88675918937932,3986.565,13.87154309257494,17.282549988802742,25.952469869433116,25.952469869433116,348.91526756721925,0.34891526756721924,13.87154309257494,0.2545937294191389,0.0608709319707521,0.04008743911857575,0.35555210050846675,0.2545937294191389,0.0608709319707521,0.04008743911857575,0.35555210050846675
9755,40.64270070648684,622.0470642089844,848.1382202148436,3990.964,114.74930584321204,156.45644458190654,3990.964,18.79368782234451,16.712864596275523,25.918582349792413,25.918582349792413,332.14658603095484,0.3321465860309548,18.79368782234451,0.2542612928514636,0.05516067730600924,0.0735838962424459,0.38300586639991874,0.2542612928514636,0.05516067730600924,0.0735838962424459,0.38300586639991874
9756,40.64686705202312,629.5966186523438,852.6047302246093,3995.538,116.14197559707166,157.2803837219684,3995.538,13.0301257339961,15.888925456213656,25.869570642352056,25.869570642352056,345.9359998421111,0.3459359998421111,13.0301257339961,0.2537804880014737,0.059835857993380544,0.035371703467447384,0.3489880494623016,0.2537804880014737,0.059835857993380544,0.035371703467447384,0.3489880494623016
9757,40.65103339755941,637.6638305664062,857.2794677734375,3997.185,117.630137860816,158.1427346911983,3997.185,13.508860510321028,15.026574486983748,25.81827402181327,25.81827402181327,351.711061527912,0.35171106152791204,13.508860510321028,0.25327726815398816,0.06185033540054537,0.038018606726523116,0.35314621028105664,0.25327726815398816,0.06185033540054537,0.038018606726523116,0.35314621028105664
9758,40.65519974309569,645.4720886230468,862.8199035644532,4001.987,119.07053078829256,159.16478141027798,4001.987,19.03600355706658,14.00452776790408,25.757477960125815,25.757477960125815,343.4882968778211,0.34348829687782106,19.03600355706658,0.2526808587888343,0.05899210504601307,0.0754936315468024,0.3871665953816497,0.2526808587888343,0.05899210504601307,0.0754936315468024,0.3871665953816497
9759,40.659366088631984,653.1628051757812,869.374755859375,4006.273,120.48924078089638,160.3739580048232,4006.273,17.705572159671647,12.795351173358853,25.68555054872607,25.68555054872607,311.4898419970241,0.31148984199702406,17.705572159671647,0.25197525088300277,0.048512960833665505,0.06530985114611244,0.3657980628627807,0.25197525088300277,0.048512960833665505,0.06530985114611244,0.3657980628627807
9760,40.66353243416827,659.5152221679687,877.5026306152342,4010.44,121.66107404275267,161.87331077068092,4010.44,19.921897802178137,11.295998407501145,25.596362117764297,25.596362117764297,294.78138607380674,0.2947813860738067,19.921897802178137,0.25110031237526775,0.043448032787797346,0.08268375250842296,0.3772320976714881,0.25110031237526775,0.043448032787797346,0.08268375250842296,0.3772320976714881
9761,40.66769877970456,666.442822265625,885.7129394531249,4015.784,122.93901159459418,163.38787018927474,4015.784,20.557630035265905,9.781438988907325,25.506269124828453,25.506269124828453,327.61312442697687,0.3276131244269769,20.557630035265905,0.25021650011456714,0.053665179648402915,0.08804503180559728,0.3919267115685673,0.25021650011456714,0.053665179648402915,0.08804503180559728,0.3919267115685673
9762,40.67186512524085,674.2815429687499,893.9177001953125,4020.255,124.38502398037116,164.90140614812196,4020.255,18.88153896169933,8.267903030060097,25.416237012007702,25.416237012007702,316.7298954674226,0.3167298954674226,18.88153896169933,0.24933328508779556,0.05015891334140222,0.07427344032545206,0.37376563875464985,0.24933328508779556,0.05015891334140222,0.07427344032545206,0.37376563875464985
9763,40.67603147077713,680.7134887695312,902.8348815917968,4024.799,125.5715279578465,166.54636267022337,4024.799,21.753811787973973,6.622946507958687,25.318387396795476,25.318387396795476,304.0333970970895,0.3040333970970895,21.753811787973973,0.24837338036256362,0.04621815327519825,0.09858923485554072,0.3931807684933026,0.24837338036256362,0.04621815327519825,0.09858923485554072,0.3931807684933026
9764,40.680197816313424,687.975,911.525,4030.641,126.91106224875836,168.14943277924266,4030.641,27.095912130198485,5.019876398939402,25.2230293789888,25.2230293789888,302.47829224651645,0.30247829224651646,27.095912130198485,0.24743791820788016,0.04574655864018451,0.1529559279515495,0.4461404047996142,0.24743791820788016,0.04574655864018451,0.1529559279515495,0.4461404047996142
9765,40.68436416184971,694.3383728027343,920.0264526367188,4037.735,128.08491653398656,169.71769962728723,4037.735,39.15309947969581,3.4516095508948297,25.129741619969362,25.129741619969362,296.69883779405427,0.29669883779405426,39.15309947969581,0.24652276529189945,0.04401510017417126,0.3193677497639493,0.6099056152300201,0.24652276529189945,0.04401510017417126,0.3193677497639493,0.6099056152300201
9766,40.688530507386,701.3557678222655,924.2452819824218,4049.334,129.37941859604965,170.49594900220555,4049.334,37.08438292753817,2.673360175976512,25.0834477508903,25.0834477508903,299.65942495971444,0.2996594249597144,37.08438292753817,0.24606862243623384,0.04489788548359336,0.28651072023255936,0.5774772281523866,0.24606862243623384,0.04489788548359336,0.28651072023255936,0.5774772281523866
9767,40.69269685292228,707.8736022949219,922.2522399902344,4055.44,130.58176649602623,170.12829163626216,4055.44,28.214653842624102,3.0410175419198993,25.105317709946448,25.105317709946448,307.17898733979126,0.30717898733979127,28.214653842624102,0.24628316673457465,0.04717946513154982,0.16584722738731317,0.45930985925343765,0.24628316673457465,0.04717946513154982,0.16584722738731317,0.45930985925343765
9768,40.69686319845857,715.2218078613281,915.6140563964844,4062.804,131.93729333065664,168.90374287898888,4062.804,28.59729968742431,4.265566299193182,25.1781595286194,25.1781595286194,320.6032568981739,0.3206032568981739,28.59729968742431,0.24699774497575633,0.05139322416685825,0.17037615612757473,0.4687671252701893,0.24699774497575633,0.05139322416685825,0.17037615612757473,0.4687671252701893
9769,40.70102954399486,722.327490234375,907.1095214843748,4069.093,133.248081801118,167.33490744219617,4069.093,25.60462805322095,5.834401735985892,25.271481109925002,25.271481109925002,306.00719277855313,0.30600719277855315,25.60462805322095,0.24791322968836427,0.046820201016105296,0.1365827036966228,0.43131613440109234,0.24791322968836427,0.046820201016105296,0.1365827036966228,0.43131613440109234
9770,40.70519588953115,729.0,897.0,,134.47896272298388,165.46999939988552,4075.029,24.862927131109245,7.699309778296538,25.38241445794636,25.38241445794636,248.03522193158605,0.24803522193158606,24.862927131109245,0.2490014858324538,0.030760735659325574,0.1287844053180934,0.40854662680987275,0.2490014858324538,0.030760735659325574,0.1287844053180934,0.40854662680987275
9771,40.70936223506744,733.4838256835938,889.7602661132812,4080.964,135.30609609329989,164.13448238551464,4080.964,22.011792111936305,9.034826792667417,25.461857181331307,25.461857181331307,221.06076302661006,0.22106076302661007,22.011792111936305,0.24978081894886014,0.024433930474953527,0.1009414566623128,0.3751562060861265,0.24978081894886014,0.024433930474953527,0.1009414566623128,0.3751562060861265
9772,40.71352858060372,738.94931640625,882.7209350585938,4085.538,136.3143176614136,162.83593377303447,4085.538,16.119809156165502,10.333375405147592,25.539100853342305,25.539100853342305,260.56929407991584,0.26056929407991586,16.119809156165502,0.25053857937128804,0.03394817850865284,0.054135051506499415,0.33862180938644026,0.25053857937128804,0.03394817850865284,0.054135051506499415,0.33862180938644026
9773,40.71769492614001,745.2255981445312,876.0304748535154,4088.66,137.4721062182329,161.60174152540986,4088.66,21.694389421150845,11.567567652772198,25.61251631138353,25.61251631138353,296.3092604373282,0.2963092604373282,21.694389421150845,0.2512587850146724,0.04389958891045819,0.09805136090761286,0.39320973483274346,0.2512587850146724,0.04389958891045819,0.09805136090761286,0.39320973483274346
9774,40.721861271676296,752.310986328125,869.5708496093749,4095.895,138.77915101030337,160.41013150838486,4095.895,23.885913796122622,12.759177669797197,25.683398781577925,25.683398781577925,270.6969926723337,0.2706969926723337,23.885913796122622,0.25195414204727945,0.03663843092092275,0.11886184955745857,0.4074544225256608,0.25195414204727945,0.03663843092092275,0.11886184955745857,0.4074544225256608
9775,40.72602761721259,757.4341796874999,864.5644226074219,4100.064,139.7242288275846,159.48659363435058,4100.064,13.98697205890312,13.682715543831478,25.73833508195669,25.73833508195669,236.54180284348217,0.23654180284348217,13.98697205890312,0.25249306715399517,0.027976012246222395,0.040757372370111795,0.3212264517703293,0.25249306715399517,0.027976012246222395,0.040757372370111795,0.3212264517703293
9776,40.73019396274887,762.9791320800781,859.5460632324218,4102.573,140.74710872621594,158.5608545900143,4102.573,11.055133044008471,14.608454588167774,25.793402318116538,25.793402318116538,242.42328733612,0.24242328733612,11.055133044008471,0.25303327674072323,0.029384525121425503,0.025461659712651675,0.3078794615748004,0.25303327674072323,0.029384525121425503,0.025461659712651675,0.3078794615748004
9777,40.73436030828516,768.3738891601562,856.4050903320311,4105.342,141.74228202699973,157.98143788550738,4105.342,13.537736728365417,15.187871292674686,25.82786870116179,25.82786870116179,260.565476943796,0.260565476943796,13.537736728365417,0.2533713919583972,0.03394718388747394,0.03818131577636125,0.32549989162223236,0.2533713919583972,0.03394718388747394,0.03818131577636125,0.32549989162223236
9778,40.73852665382145,774.7411743164062,852.285284423828,4109.036,142.9168580258666,157.22145540929998,4109.036,16.951910059240618,15.947853768882084,25.873075970694927,25.873075970694927,278.1465644887394,0.27814656448873937,16.951910059240618,0.2538148752725172,0.03868275566844422,0.059868178053454846,0.3523658089944163,0.2538148752725172,0.03868275566844422,0.059868178053454846,0.3523658089944163
9779,40.742692999357736,780.9299926757812,848.8600036621093,4113.435,144.0585121732599,156.5895923038529,4113.435,14.754365144615804,16.579716874329165,25.9106621080208,25.9106621080208,278.61150603275155,0.27861150603275153,14.754365144615804,0.2541835952796841,0.03881218564691897,0.04535235225430287,0.33834813318090595,0.2541835952796841,0.03881218564691897,0.04535235225430287,0.33834813318090595
9780,40.74685934489403,787.3207153320311,845.9839477539061,4116.08,145.23741169844888,156.0590449578056,4116.08,3.883835349672154,17.11026422037645,25.942221515801545,25.942221515801545,282.6640733725535,0.2826640733725535,3.883835349672154,0.25449319307001317,0.039949489187782156,0.003142536879867297,0.29758521913766267,0.25449319307001317,0.039949489187782156,0.003142536879867297,0.29758521913766267
9781,40.75102569043031,793.694903564453,844.0014282226562,4115.289,146.4132611109278,155.69332867503394,4115.289,8.934916308235188,17.475980503148122,25.96397601026097,25.96397601026097,280.7242409639433,0.28072424096394333,8.934916308235188,0.25470660466066014,0.03940304973239106,0.016631818632326486,0.3107414730253777,0.25470660466066014,0.03940304973239106,0.016631818632326486,0.3107414730253777
9782,40.7551920359666,799.9984374999999,841.4755920410156,4120.346,147.57607689301489,155.2273865217895,4120.346,16.780634295406344,17.941922656392563,25.991692402635817,25.991692402635817,227.828750874086,0.22782875087408602,16.780634295406344,0.25497850246985737,0.025952969862423177,0.05866451819920159,0.33959599053148215,0.25497850246985737,0.025952969862423177,0.05866451819920159,0.33959599053148215
9783,40.759358381502885,803.9729309082031,835.2431335449219,4123.301,148.3092535060252,154.0776820584579,4123.301,7.767524880069686,19.091627119724166,26.060082136852657,26.060082136852657,201.0350187241969,0.2010350187241969,7.767524880069686,0.2556494057625246,0.0202075393767191,0.012569675575521168,0.2884266207147649,0.2556494057625246,0.0202075393767191,0.012569675575521168,0.2884266207147649
9784,40.763524727039176,809.0669921875,833.5094360351561,4124.055,149.24895731519825,153.7578660875543,4124.055,5.577810262524508,19.411443090627756,26.079106268658684,26.079106268658684,226.435256313664,0.226435256313664,5.577810262524508,0.2558360324955417,0.02563646265091736,0.006481659859317444,0.2879541550057765,0.2558360324955417,0.02563646265091736,0.006481659859317444,0.2879541550057765
9785,40.76769107257547,814.1999999999999,832.5999633789062,4125.964,150.19584560912685,153.59009525156335,4125.964,11.9876235494321,19.579213926618706,26.08908605324568,26.08908605324568,217.36671446673498,0.21736671446673497,11.9876235494321,0.2559339341823401,0.023624144279031544,0.029938149658937315,0.30949622812030897,0.2559339341823401,0.023624144279031544,0.029938149658937315,0.30949622812030897
9786,40.77185741811175,818.88486328125,831.4388122558593,4129.778,151.0600644768381,153.37589717393374,4129.778,16.119814149969898,19.793412004248324,26.101827544703752,26.101827544703752,219.00112773620287,0.21900112773620287,16.119814149969898,0.2560589282135438,0.023980746974864322,0.05413508504782703,0.33417476023623516,0.2560589282135438,0.023980746974864322,0.05413508504782703,0.33417476023623516
9787,40.77602376364804,824.0914611816406,830.2231689453125,4133.66,152.0205279678672,153.15164689760527,4133.66,12.54957196165742,20.017662280576786,26.115166987391238,26.115166987391238,223.93854092532416,0.22393854092532417,12.54957196165742,0.25618978814630805,0.025074235055881543,0.032810782587670444,0.31407480578986,0.25618978814630805,0.025074235055881543,0.032810782587670444,0.31407480578986
9788,40.780190109184325,829.0,830.0,,152.92600836399677,153.1104788204069,4135.769,8.837136971413202,20.05883035777515,26.117615854859018,26.117615854859018,267.4011025259547,0.26740110252595467,8.837136971413202,0.25621381153616696,0.03575167481604806,0.016269789552399605,0.30823527590461464,0.25621381153616696,0.03575167481604806,0.016269789552399605,0.30823527590461464
9789,40.784356454720616,836.1701904296874,829.9455444335938,4137.879,154.24869666510875,153.10043337721788,4137.879,1.4854525530845422,20.06887580096418,26.118213404239487,26.118213404239487,275.9736240229804,0.2759736240229804,1.4854525530845422,0.2562196734955894,0.038080720578188676,0.00045970193488862183,0.2947600960086667,0.2562196734955894,0.038080720578188676,0.00045970193488862183,0.2947600960086667
9790,40.7885228002569,841.4659362792968,829.5213500976562,4136.479,155.22560531901823,153.02218205446087,4136.479,2.567778764745526,20.14712712372119,26.122868154513277,26.122868154513277,236.70254408114988,0.23670254408114988,2.567778764745526,0.2562653365957753,0.028014047187244352,0.0013736432884745961,0.28565302707149426,0.2562653365957753,0.028014047187244352,0.0013736432884745961,0.28565302707149426
9791,40.79268914579319,846.8622497558594,829.8849548339844,4139.105,156.2210657289719,153.08925638612422,4139.105,13.524807249914376,20.08005279205784,26.118878263318162,26.118878263318162,308.4260978710255,0.3084260978710255,13.524807249914376,0.2562261957631512,0.0475633289239737,0.03810841898902844,0.34189794367615334,0.2562261957631512,0.0475633289239737,0.03810841898902844,0.34189794367615334
9792,40.79685549132948,855.3978088378906,829.6678466796875,4142.936,157.79562420854978,153.04920634581072,4142.936,9.863761705486468,20.120102832371344,26.12126062478563,26.12126062478563,309.3990823366442,0.3093990823366442,9.863761705486468,0.25624956672914706,0.04786389607537877,0.020269540621379444,0.32438300342590526,0.25624956672914706,0.04786389607537877,0.020269540621379444,0.32438300342590526
9793,40.801021836865765,860.8380432128906,829.3791870117187,4143.814,158.7991867266841,152.9959571651133,4143.814,5.812213302255259,20.17335201306875,26.124428132115824,26.124428132115824,239.89721066122695,0.23989721066122696,5.812213302255259,0.2562806399760562,0.028775335841518552,0.007037879889773539,0.2920938557073483,0.2562806399760562,0.028775335841518552,0.007037879889773539,0.2920938557073483
9794,40.805188182402055,866.2341674804686,829.4584167480468,4145.711,159.79461223317,153.010572710735,4145.711,9.040188360506365,20.158736467447056,26.1235587319244,26.1235587319244,223.64209611465824,0.22364209611465824,9.040188360506365,0.2562721111601784,0.025007893577279016,0.017026042831965578,0.29830604756942297,0.2562721111601784,0.025007893577279016,0.017026042831965578,0.29830604756942297
9795,40.80935452793834,870.9399963378905,830.3199707031249,4148.13,160.66269863028657,153.1695039620502,4148.13,11.728119114057336,19.999805216131875,26.11410476668128,26.11410476668128,240.09697277922112,0.24009697277922112,11.728119114057336,0.25617936776114336,0.028823278168873024,0.028655995406982722,0.3136586413369991,0.25617936776114336,0.028823278168873024,0.028655995406982722,0.3136586413369991
9796,40.81352087347463,877.0788391113281,831.5557495117187,4151.31,161.7951337585326,153.39746864289347,4151.31,9.213353283372273,19.77184053528859,26.100544374049143,26.100544374049143,248.93659063766694,0.24893659063766693,9.213353283372273,0.2560463403094221,0.03098471307915268,0.01768455806754722,0.30471561145612197,0.2560463403094221,0.03098471307915268,0.01768455806754722,0.30471561145612197
9797,40.817687219010914,882.1841247558593,832.196484375,4152.529,162.73690813148335,153.51566529556086,4152.529,7.585434517131944,19.653643882621196,26.09351349096653,26.09351349096653,240.6630671117896,0.24066306711178959,7.585434517131944,0.25597736734638166,0.02895935593582687,0.011987253502853488,0.29692397678506205,0.25597736734638166,0.02895935593582687,0.011987253502853488,0.29692397678506205
